2466;9877;6
8499;6685;10
4449;1942;7
438;6540;6
6468;2079;3
8163;9496;6
1167;3856;2
8265;7226;1
4309;6328;4
2065;4344;2
6974;521;8
4197;2979;2
8155;7261;4
745;7239;2
3503;4412;2
7778;8125;10
7717;2713;1
4580;8451;4
4911;6080;2
3126;3639;3
5235;5838;8
1409;9732;1
2202;4849;2
9438;8333;10
233;238;4
5132;3704;3
8370;6647;3
7710;2858;6
9340;2143;10
5889;7954;10
5670;858;9
3607;2128;10
7885;2879;7
178;9021;9
9303;8287;6
6054;1797;7
2838;1056;9
9140;4835;8
9466;7923;5
8851;1959;9
8446;4452;5
2730;3232;2
2803;3524;7
2247;4119;5
3047;6556;3
3586;9660;6
2918;771;6
4510;3842;3
9535;8179;2
8756;304;7
1625;9001;1
8608;9412;5
5087;8452;4
7494;2351;9
4429;6365;6
1613;8769;1
5556;2957;9
108;1932;1
1963;1379;5
436;5790;9
2041;4950;1
3159;3710;7
7070;3517;1
7444;150;5
8655;5353;7
3571;56;3
3876;8682;9
1521;2715;8
1737;3584;6
6864;8338;2
9357;489;8
8178;6849;8
1795;8110;1
4425;552;4
8202;1361;8
2863;9564;5
3158;1445;10
5147;5534;4
2697;953;6
1935;9464;8
4632;6742;7
1689;2177;1
819;5328;6
770;8192;2
9571;3214;8
5363;7768;6
9985;549;3
4754;2864;1
945;8440;1
170;2724;3
3686;6853;6
2899;7383;3
7693;9207;2
3608;1394;5
7676;5437;10
5293;4425;2
10000;8586;6
8198;8133;10
7949;9171;1
7190;3136;2
535;6292;6
181;6404;5
4431;8672;1
9150;920;10
6748;7035;8
794;5804;8
4564;8907;6
7740;156;3
5787;5545;4
5070;553;8
8217;1931;7
7619;2226;5
830;9069;2
7817;2438;2
5610;7721;10
4524;654;7
5205;5879;2
6959;9798;5
746;9345;5
9058;261;5
9594;6437;5
9725;5117;6
674;4263;3
2971;9031;8
3325;6915;2
6025;7064;3
970;9754;3
7971;1697;1
3489;372;6
2725;9396;3
3629;1928;5
3658;228;6
6951;4312;3
9252;6547;4
8311;9037;6
5068;3260;6
8539;7937;4
7206;1441;7
8100;7580;7
3630;4364;6
671;5285;1
3338;1428;6
9461;1374;5
5834;114;10
5011;8426;9
2618;2447;8
2035;7996;2
9951;4668;3
6068;9265;10
6744;9078;6
2681;7874;2
8685;5543;2
6761;4824;3
3300;2953;6
4517;8767;3
8306;6604;1
3186;5225;10
2891;1295;2
6952;2886;7
7995;5477;2
8635;8221;6
1916;5350;9
5817;8817;4
4115;4957;7
930;5614;10
8910;44;2
6421;7063;1
326;4585;9
947;5480;10
6007;3455;5
6034;6513;7
3439;5106;6
3391;3233;4
2228;4843;4
7747;8916;5
9499;5239;3
8002;7648;5
1224;7285;8
2047;341;10
2362;9178;2
2396;1855;10
3978;8659;6
5858;7454;1
4169;2414;4
2503;4922;7
3437;5513;4
4069;8377;10
1451;9651;7
1182;8559;6
201;8435;7
6220;3984;9
163;1939;8
282;4672;10
1213;8290;10
3231;2976;10
2827;8830;3
3635;4260;2
4655;8539;9
2222;3667;4
3169;4570;4
6630;1116;2
5441;4636;2
1803;3970;8
9158;8759;4
4888;4983;4
7840;6378;4
3954;4210;4
9962;3353;6
7886;5253;10
4161;4844;3
5209;2827;6
6948;7146;4
7698;4054;4
1717;4264;6
9678;5483;4
3369;9816;9
4846;2623;5
3930;9086;10
9910;2326;1
9639;8247;5
2114;248;1
3808;2157;2
6423;6200;6
740;9685;8
6907;4659;3
5153;7800;6
9184;6562;1
1780;3395;6
5487;6092;1
9005;8264;9
9553;470;3
3837;1180;3
5222;6616;7
203;4602;9
780;3033;5
6650;3529;9
9072;1711;10
6315;8339;6
9566;2550;3
3476;2312;7
9659;4029;1
254;954;10
1173;903;9
542;5759;9
2289;1706;3
5994;5828;8
4060;9489;3
272;908;6
905;9501;5
3624;7900;5
5815;7292;2
6697;2994;10
7892;6085;4
5112;5379;3
9421;4398;7
3539;6754;1
200;5834;1
3362;1770;8
972;5183;6
8626;1415;9
2933;2462;1
3200;2942;6
2702;7713;6
8084;6883;8
4098;7614;3
1135;7363;9
1843;2703;10
678;3901;2
4865;4794;4
1821;4873;8
1804;9718;3
2624;8988;2
4206;971;3
6518;6021;6
330;7807;1
1242;2433;4
2774;9192;3
4025;7465;10
2583;6530;6
8604;2334;8
2935;3420;10
8978;9130;2
4875;4786;10
9268;9055;7
1716;1522;9
4119;4027;7
3130;8632;1
650;1461;9
7878;2535;8
6337;1088;10
210;7054;2
8801;9958;10
7682;6693;1
6416;3030;4
7569;4361;9
5752;297;3
8839;7895;2
2422;5702;6
4640;877;6
7066;2815;4
9358;7394;4
1669;6045;3
1211;620;1
7574;1133;7
4743;4919;6
8570;9653;10
5654;1005;3
8445;7196;2
9159;1363;10
4332;6884;9
285;421;7
9460;9951;2
3339;8106;10
1208;3089;5
183;1658;3
6557;4449;4
8288;8775;9
4709;6692;7
2510;3130;8
4107;9827;10
3412;4230;3
9815;2116;6
7867;5049;3
3379;7457;1
9866;9108;8
6238;1266;10
1501;2430;7
4727;3850;3
884;3131;10
1382;7835;10
1418;9626;3
4704;5273;3
8999;8284;10
4759;3491;10
8832;3607;1
8479;8743;2
9174;9057;8
5598;282;7
2275;3313;6
6222;7414;8
9812;9447;8
3747;1734;3
9527;367;6
4035;7579;2
9934;73;6
9216;6332;9
4991;3189;2
4799;254;8
312;1516;10
1405;8520;8
6789;3632;2
2819;30;1
9143;8278;3
7564;6446;5
3799;8982;9
3372;7380;7
1547;9090;5
7815;9864;2
3116;6834;2
1867;4897;1
2771;9277;10
7064;2191;3
7936;6293;3
5923;5586;6
1354;5811;1
1885;2234;1
4243;1028;8
3543;8121;4
6268;2139;4
1516;7890;5
5596;7353;8
50;6104;3
1533;1837;1
955;8432;8
9958;4266;4
8690;3931;4
4351;4086;2
2766;8205;2
3555;8569;2
1700;9930;5
8348;7286;7
1486;8777;2
4596;9140;8
2373;7659;5
2430;3874;4
7998;2089;6
6251;5153;10
4179;5817;8
1302;5035;7
2328;1899;3
8738;1890;1
4149;1847;7
262;8613;4
3216;4152;10
9978;3012;3
7990;6185;2
4092;9783;10
4573;4088;8
2897;2608;7
408;267;2
8327;6451;4
5410;1452;3
2265;315;10
9983;5403;3
615;6455;7
5855;6225;9
8754;3078;6
9230;2685;5
5604;3779;3
4523;4216;4
7132;6469;4
4516;369;7
8951;2860;10
3267;5458;1
5023;7731;3
6098;7859;7
4466;6335;9
2886;131;5
7055;3739;10
7934;8059;9
7558;5635;4
5442;6869;4
414;2933;6
5162;6422;8
7417;4272;8
5230;9948;5
4414;7365;2
4923;129;8
2350;9025;4
2539;2425;3
7739;5135;2
1926;4473;9
3644;4354;2
4542;6157;9
6394;1607;9
3440;1228;2
235;5526;9
316;781;6
48;9066;4
7178;3905;9
3748;5385;6
60;6355;4
4715;9417;3
1244;5522;1
3922;7439;7
3986;3864;7
5696;6311;7
9339;374;5
1123;3987;6
1956;5506;4
2026;6118;8
6550;1540;7
1555;6204;1
5779;6413;4
7674;2415;5
957;1896;5
1693;874;9
7172;9484;6
732;673;9
9968;2778;2
4219;83;2
8245;1665;4
3562;4475;6
2213;436;7
2563;9518;10
5472;5734;4
2079;2516;6
8434;4676;7
3558;8393;1
2783;1186;5
8461;8273;10
2969;6396;10
3241;2831;8
3101;8127;9
6486;9234;2
8177;4188;5
1232;4068;2
7352;7118;6
5947;4708;6
1367;501;6
1119;5031;3
6591;8044;10
6111;9228;4
4121;8619;2
838;3954;9
6050;6390;8
3363;9143;10
4797;2340;5
3516;4797;6
7857;4984;2
3234;3792;6
1670;7590;5
5117;4906;10
6256;5996;1
5319;2106;10
9370;4282;7
8009;4851;4
4423;1872;7
2159;176;5
9687;7211;9
7484;6909;8
8053;4151;2
5910;4271;5
4396;2302;5
7843;6467;6
1368;2538;10
5160;6633;6
4495;2859;1
1293;7010;6
7038;4951;2
1479;2253;8
7975;8215;7
7774;3855;2
8196;5468;5
2841;6656;3
4349;2588;5
669;7214;6
1062;1069;9
9522;1091;2
3443;2606;1
3480;4588;8
4902;2166;2
2158;8708;3
9333;8245;5
3346;9619;8
9323;8780;7
6715;9618;4
858;9094;6
4439;2324;2
7633;2625;10
4100;3575;2
6367;7991;2
8762;1683;5
9331;6851;1
8857;7841;4
6548;5762;5
3531;5913;1
1529;8360;8
1628;8387;7
788;3573;9
893;1862;1
424;4445;5
4026;3668;2
6081;2360;2
7302;7083;6
9479;5718;8
9077;546;6
3708;2716;10
634;2612;3
9716;3737;8
5789;49;7
9896;5210;3
268;1549;4
6374;4622;3
749;8847;3
2241;7981;8
701;5071;2
4016;1501;8
8238;9012;7
4461;1509;8
9807;7650;3
3383;3833;3
5499;2744;9
6101;2297;7
2963;358;2
9646;8194;9
7062;607;4
602;3409;1
8080;8385;8
3332;5133;9
8325;4924;2
5156;229;3
9820;4852;7
310;1132;1
1441;4696;3
7922;681;10
8990;6112;10
6608;544;9
9148;2284;10
2484;3345;7
2664;1280;9
8228;812;8
1583;9586;9
5145;8525;10
4285;6499;7
320;2768;5
4723;8091;2
4381;5776;6
3201;941;9
6362;7831;4
5025;3940;2
963;5579;2
2297;5134;1
8487;5312;5
1665;2087;9
8377;2547;3
7089;834;6
4793;2593;5
1738;1032;5
2671;1103;2
9821;5871;2
5206;9390;6
222;2494;5
4113;483;6
643;9092;3
8977;3797;5
2802;7911;3
824;6126;4
635;4727;9
5677;9701;5
1326;9632;3
7320;9597;2
9736;2403;7
6925;9620;1
8713;2816;4
1731;1908;6
9098;6898;4
5898;9106;5
5952;3477;6
5639;3075;1
8895;3416;9
1127;2305;6
3776;6172;10
1754;3221;3
6426;3001;4
8067;3161;7
2677;967;6
473;2984;2
6923;9193;7
2471;6483;5
4215;9059;1
4813;5516;4
4800;6911;4
1440;1838;2
8375;1483;6
1569;1929;4
9635;8369;6
2534;6432;7
1713;6512;2
8403;3569;7
2317;454;6
6824;2467;4
8621;1480;9
5972;824;7
2788;2173;2
7024;3168;3
4538;1821;1
4651;5415;1
821;6211;9
5253;452;3
7095;4940;5
586;8389;2
9901;5212;4
1433;4178;6
558;2025;7
3740;2645;1
7572;9671;6
7948;2248;1
9629;5322;1
4474;113;7
7575;9880;5
2491;6664;3
3103;884;10
6142;7505;1
3842;8566;9
6155;3742;6
4303;9278;9
9801;3618;7
5124;7207;8
3528;2080;9
3903;3574;5
7389;1144;8
8739;3401;9
7373;8175;8
2072;2521;1
5496;8938;1
5993;7252;4
6816;5011;4
3127;1941;3
3179;5728;6
7035;6057;9
1830;4965;9
2685;3714;4
3625;860;10
6156;1282;3
3993;3771;5
2168;8085;7
632;5041;1
6867;999;1
3237;6804;8
6163;7714;5
9086;6127;6
4912;6638;4
3157;8614;1
9955;7582;10
6657;4959;5
1473;2262;10
3913;1524;4
7577;5650;7
9786;8540;3
4513;4514;2
7058;3312;6
4017;7689;6
2338;2270;7
7590;1499;10
7053;823;8
5498;211;5
9070;2138;1
2017;34;7
6323;5368;8
1603;3113;8
3323;8895;4
1874;6346;5
4960;16;1
2306;643;1
1318;986;9
7845;4233;2
8408;9351;5
5238;8143;4
8065;3041;3
7365;1945;6
6684;7330;1
857;4731;8
3794;5694;9
630;7906;5
2097;1164;5
2120;1425;2
147;3342;10
7499;4558;1
1109;1020;4
7314;2938;8
5595;3591;10
9655;5402;2
8120;8148;3
2549;3604;10
7826;6505;8
8546;1405;1
5133;7219;9
5669;601;5
505;690;10
8516;5658;3
3410;7545;7
5435;2184;1
2866;8233;10
4043;9279;3
1067;7825;1
7865;8939;4
6474;7366;8
3885;5758;2
9768;5414;6
9818;4321;4
9819;942;7
8577;7867;5
2997;5349;3
3753;9208;6
2799;983;3
820;5521;3
7392;4941;9
9433;4743;3
7793;3732;1
5868;4937;6
4268;5789;1
4231;6226;2
4433;8010;7
6894;687;6
9730;1938;9
8780;3387;2
4917;5802;6
293;3106;9
7059;3171;2
2589;5581;4
7155;6767;10
868;475;9
5213;1344;10
3374;288;5
7730;295;8
2687;9227;6
1741;6648;6
317;1490;7
6149;5929;6
5488;1196;1
6172;5841;7
8522;7758;1
9267;2836;7
9399;2603;6
7229;8584;5
6194;6007;1
546;3505;3
5417;5323;2
6835;2083;4
6279;8563;1
4646;4461;9
6124;479;4
3920;8482;8
149;6976;5
460;5796;9
2903;1178;6
2547;9155;2
3314;3494;3
7182;1003;7
7268;10000;1
5811;5214;1
8870;7171;6
9405;6031;7
1065;1457;10
6827;2021;3
2382;8294;2
56;7493;4
269;8429;9
3413;591;3
7342;568;5
8001;4610;4
9701;4879;5
5870;4360;2
4559;5252;7
7025;4649;1
5380;5140;2
9937;7409;6
6349;2852;7
9666;6295;8
9028;1272;1
9710;7101;10
6674;4998;8
6175;2615;5
942;5022;4
7043;7543;3
6797;8505;4
5958;3160;10
2917;2533;1
4982;2819;10
7532;5920;2
7767;888;7
6784;786;1
5541;1512;4
5187;8303;9
4887;1553;8
9532;1339;7
4541;5425;10
24;5704;7
1467;9659;8
7714;1458;5
7497;774;6
6227;8196;2
8779;7194;10
1586;3253;5
1260;6412;1
4240;270;2
3210;5283;8
5168;307;10
8221;467;2
7134;8305;4
1520;8758;8
7303;3032;5
9107;926;5
3184;4084;2
6618;8949;10
9021;8596;10
7581;9034;4
6186;2286;4
4825;2746;1
9493;9262;10
7539;8214;7
6354;3054;10
9081;6744;9
1787;915;9
8367;9638;10
4664;3442;9
4876;7618;9
4650;1696;6
9173;157;10
9671;8441;9
8642;7216;8
6221;8301;9
3546;2722;7
8755;1808;4
5509;6271;8
4781;3199;3
3438;9157;4
3012;6440;8
3879;5787;6
564;196;2
3174;7181;9
7346;4521;2
6151;1776;4
8064;314;2
2957;7029;7
8036;7224;9
1416;6044;4
4065;5528;6
357;4719;5
6327;8734;2
9186;1918;7
3235;1725;8
4906;2505;8
752;7339;8
8074;1019;7
9282;9712;3
4184;5973;10
3575;7858;2
121;8866;1
1632;3195;8
8989;6487;7
9862;6672;2
1032;4208;4
9640;1298;3
1427;7601;7
4594;6139;4
5409;1917;9
8449;6256;1
9205;3091;4
1744;9554;1
3578;1209;3
8116;2704;9
7500;9436;8
7018;2869;4
8592;5847;2
9463;4366;9
743;7037;7
814;1454;7
113;4195;4
3506;1055;8
1996;8952;5
3675;3998;5
8907;5174;2
3514;8729;1
3757;8826;8
2754;345;5
822;8568;6
2370;4665;4
1313;2918;1
3477;4406;10
303;8067;2
3790;71;5
7492;1737;5
3812;7860;2
6193;716;3
3933;7352;10
5198;9778;9
3417;4222;8
3317;3666;9
6014;4470;8
2765;1916;6
1115;212;2
9519;5657;9
9889;5238;9
4952;5177;1
6751;5591;6
9588;3785;8
7555;220;8
4830;8051;4
5296;8920;10
6343;6289;2
1763;9461;3
6246;1700;2
1602;5423;10
4022;7778;4
3215;3502;4
4570;8381;6
5911;5311;5
5468;2123;6
9093;2950;3
6019;175;4
8804;4170;10
8641;7203;3
7204;9891;8
6924;3822;1
9418;927;3
6693;9991;7
9036;8206;7
6783;7047;3
8373;1688;4
6911;5665;10
3512;5672;10
2724;9042;5
7866;1498;8
8601;4527;2
2290;5411;1
9044;7192;9
5450;8765;3
5992;2599;2
7728;9794;10
3095;6880;3
6012;9513;2
5648;9305;6
1902;4697;3
6204;2113;10
8929;9596;4
8126;5332;2
8874;9614;9
6042;8661;10
1151;3147;10
8123;5830;4
9607;4393;2
581;8228;4
9869;4982;2
5438;5517;3
9991;6324;7
10;368;4
1259;4462;3
2365;6625;6
6882;7469;9
4810;8181;7
4560;7422;2
5932;9245;3
435;1628;3
1687;6418;8
585;3184;1
2792;8950;5
214;9949;2
4032;4290;2
8498;3918;10
1560;6904;9
3723;482;10
7501;5015;3
1275;1856;1
6592;6187;4
737;8748;10
4812;7114;2
992;9680;1
3042;6561;2
9105;5495;10
7913;9582;10
5256;4261;4
5585;1124;10
7828;8272;4
765;1134;9
117;645;9
2817;3900;8
1866;2966;2
1973;7879;6
7756;9045;8
6739;6278;1
2384;1811;4
9118;3077;9
785;6860;5
936;5249;10
4990;2578;8
4883;1914;4
321;9543;6
7084;5248;3
2746;5769;4
9003;5885;9
7012;6202;4
7131;9785;2
6432;5755;5
876;4137;6
3389;2429;2
5174;9440;9
173;6177;7
5036;8241;6
7718;8699;2
6648;4865;1
9770;8019;7
179;2125;10
2909;5544;1
4485;4617;5
2102;1203;7
4625;9330;9
886;9048;2
7751;700;3
5408;3110;4
7647;2252;7
3479;1560;2
2172;8700;9
5672;2610;6
1063;2278;10
2925;5394;8
1756;1716;7
6512;4999;9
3286;4903;7
7176;7061;2
1139;653;6
7102;5772;3
4415;2215;8
3149;180;8
8598;1963;10
2115;9102;10
6529;3384;10
1970;7670;8
4216;504;4
4916;5706;10
7576;2063;4
5122;4978;5
3209;8349;5
5661;7803;2
1216;2223;1
287;3484;7
327;814;4
8960;3040;5
2782;932;5
5930;4883;3
3955;8165;4
1790;1170;7
1914;3329;8
2249;6970;4
7463;8915;7
582;7696;2
6445;3561;4
3376;6110;7
8908;480;5
5414;3565;9
66;6627;10
1117;2051;2
7924;635;5
2261;6728;5
4370;6027;8
1957;7275;8
5228;8945;9
7588;8822;6
578;2299;6
1407;3205;3
6556;5360;7
1918;6284;1
5111;85;8
8752;3645;3
3088;8052;3
61;5810;9
3520;8346;10
2474;4850;5
9560;8679;5
7556;7877;3
7734;9852;2
8417;6246;6
6986;3606;7
6425;1256;10
5246;7882;10
5806;9921;6
4927;9882;5
8968;5858;3
8814;5873;4
8481;7312;3
3178;6389;1
2012;598;4
7124;1042;5
5108;7700;6
6226;4464;6
9557;8899;7
8931;7121;10
2619;680;4
4178;9232;9
1498;395;6
8954;5337;6
2374;6705;4
3303;5570;1
2272;5315;1
3923;9847;7
8787;8172;8
5919;3310;4
6283;8332;8
5602;6052;5
6190;4228;5
8118;2159;10
4081;6662;2
9187;6;2
2111;7704;10
5656;5988;6
2461;9709;7
6271;6228;3
8232;1456;2
6653;4510;10
2431;4012;6
7403;7786;8
6112;9704;1
5632;3533;10
5963;1488;2
1893;1489;5
4839;7528;6
4073;6992;4
5776;127;1
9854;1367;4
8682;6001;6
1009;8265;4
2748;6130;1
5580;9172;2
5337;6229;10
2692;4518;4
4399;5974;5
6802;1118;7
7129;8536;8
9888;5644;10
4205;8252;9
6856;1025;4
7699;8890;7
2316;699;8
3569;8954;6
3397;3118;6
7836;8465;6
7050;7503;8
1060;2470;1
2616;9328;4
4557;2413;6
2236;5824;10
7351;4793;5
7092;8359;6
4803;7480;2
7535;7616;4
786;6099;2
4457;3658;9
452;8490;1
7893;474;4
9176;1296;1
3142;9938;3
2416;6710;1
8497;5121;10
8003;776;5
5737;4306;8
6276;5181;10
684;8592;3
834;2013;1
9700;3138;7
7937;4554;8
8706;1502;10
5745;9371;7
94;6257;8
3972;8601;4
8176;2717;2
9746;6237;7
1140;2354;7
2216;7961;10
5534;8731;5
5219;6682;6
3173;9512;8
1384;8730;1
5797;1695;8
7664;1967;8
7627;4860;8
6147;1370;5
8102;1976;5
2427;2528;1
9731;3653;2
8803;5034;5
9558;5740;7
1826;7742;2
2633;7790;2
4544;4658;6
8471;4129;8
4059;2596;5
1229;2211;9
1786;4373;5
3252;7377;10
138;4317;5
6371;4637;2
7678;2659;2
3669;9233;8
3059;6797;9
2833;8789;5
8029;9490;9
676;3976;2
1972;1244;4
1;6644;1
1960;9033;9
5501;7084;3
8520;9897;7
9939;8497;4
5480;7762;10
3061;1114;6
3937;1288;1
5507;8944;4
7073;7752;5
8757;9460;6
2147;5710;4
8930;5883;2
4260;2967;5
9361;6011;7
7450;7829;8
7158;6222;3
724;9331;9
5863;2544;5
5909;921;9
2559;4534;6
5591;8373;8
4858;6369;7
9965;8117;4
9753;4932;4
9410;6054;2
3278;2486;4
5544;7978;6
8669;4612;3
9489;1655;2
2304;6814;10
698;9402;6
5097;1775;2
4974;9070;1
397;5136;8
1651;6241;5
3023;1907;8
494;4456;4
4677;4511;7
8160;2428;4
6404;4532;9
5848;3697;3
292;3275;7
8172;4840;8
1271;8665;10
6420;5963;2
9682;2577;9
5734;287;4
9793;3137;4
6701;4201;9
5265;9446;8
7887;2476;1
5210;3930;8
8629;6066;3
3735;7090;6
662;198;8
7636;4769;7
1097;6674;10
3849;4399;5
9537;3567;1
6410;4013;7
1570;4155;10
456;5005;6
7760;9212;6
9777;7660;10
8331;4664;4
6624;6987;6
8021;9894;3
4725;4775;3
1823;3400;4
5739;5467;3
8161;417;6
1356;1682;10
5979;9381;8
4703;9253;8
8427;9937;4
2711;3872;9
6237;5680;2
5831;2057;2
3521;4986;3
3772;6150;9
8111;539;3
4627;6581;8
1397;2769;7
6535;2747;4
9289;3317;4
9337;1671;5
1817;9927;4
6387;3777;8
1789;3008;1
9219;2348;6
9035;9593;5
67;7431;6
8004;4825;1
787;2310;10
2122;6920;5
1207;2387;10
3305;8137;9
5231;6459;9
9688;8725;3
1106;7716;4
9946;9091;8
5326;6156;7
7752;7359;9
8825;3832;2
3826;2691;7
1758;1661;2
7324;644;4
1760;6757;7
4273;621;4
3917;2604;2
8208;8556;2
8831;5216;10
1245;3404;7
3499;4359;1
1073;6815;3
7231;6913;3
6301;6889;8
3341;2071;3
337;5263;5
5957;7272;2
2718;1867;9
5159;9749;5
422;5778;10
5352;8865;3
8927;4112;4
9602;5036;3
3774;3651;10
3203;2672;5
5312;4589;8
4899;7057;6
8234;6916;7
1495;7430;5
2179;2870;6
1999;389;8
3866;1681;3
2921;3343;9
5635;13;4
6055;5610;3
7877;8036;5
700;9492;7
9454;2772;2
8979;4741;6
8020;32;6
1308;4784;10
6369;1500;10
3502;4928;9
4931;7546;8
6732;3187;1
5884;6090;2
1022;7453;5
1653;6495;8
7224;9041;4
7660;6448;6
9803;9373;9
9231;3731;10
7217;9523;2
4554;310;3
492;4382;5
7125;9858;1
1239;3213;4
1743;600;5
5810;8722;6
3329;2764;7
4668;2231;9
7142;2622;7
2979;4819;6
3952;1891;5
7285;2378;8
1635;6219;8
5760;8720;1
3141;8319;1
1012;5819;5
1448;8443;4
2205;9515;5
289;3536;6
8624;2734;7
3146;8236;6
4750;2027;4
9452;2458;8
8246;6018;10
7967;6175;10
8395;808;8
362;3945;7
2294;5736;5
3850;381;4
4324;5020;10
2;2508;6
2157;1327;4
6166;3369;3
908;7534;3
1524;8625;10
8597;9272;3
9823;9888;8
8985;4407;2
4683;5407;8
6235;6578;10
4331;7586;1
102;6873;10
7029;9469;7
9573;944;9
9915;904;4
1426;9166;6
4154;8501;9
2608;7602;6
5530;5578;5
1938;7667;1
306;5977;9
9024;1694;1
2296;5515;7
2888;8695;3
8308;9968;6
1753;8352;5
5091;2865;5
9283;7244;2
270;6958;6
8717;5770;7
7274;2277;3
7526;7004;5
3139;7844;7
2073;363;5
6513;6775;5
2811;4890;8
7646;4295;7
921;1781;8
6384;638;3
9956;7912;9
1455;2781;6
6712;6500;9
8073;4075;5
4111;4583;9
6389;8806;10
3361;1993;10
4635;6137;9
2318;9602;6
500;688;2
6363;6357;8
365;7612;7
516;2420;4
4484;9721;3
1328;6902;6
9040;677;1
2360;2440;10
933;7845;10
3672;82;9
8468;669;2
2889;2365;3
9838;5306;10
8941;9605;6
8077;625;4
7221;1352;4
9657;6415;9
2804;9009;8
8623;6307;8
9045;7213;2
5379;4417;10
2779;8227;10
5489;8458;5
8785;3429;8
8957;7599;9
4836;5562;5
3458;4648;2
1829;3368;8
8364;2542;7
5161;3280;9
9630;5211;1
6071;2627;1
6912;4090;3
2163;3064;1
1024;752;10
3961;7241;8
545;3254;6
1932;1653;10
4507;6695;1
7143;4165;9
5964;4125;3
6073;9189;1
1314;9398;4
1290;1818;9
5403;6102;7
8141;6518;6
3342;2156;9
3958;10;4
4999;9393;10
7595;9499;8
9844;4913;4
7396;1898;7
6857;800;8
6494;1389;9
1465;3776;10
1921;6969;8
6644;8713;10
5069;3810;10
5665;9254;3
9645;4548;2
2039;9156;1
8214;9707;6
4401;4197;3
4077;4901;9
5042;5583;9
2174;8092;3
7049;5223;10
3752;2019;8
9304;8271;2
4311;3843;4
4665;1988;1
4164;7497;10
1251;4562;2
2524;1673;1
7377;1634;9
3802;1774;7
4430;5782;3
6031;35;8
7026;4320;9
9948;3693;1
5751;866;3
3912;7265;8
1833;7294;4
5532;8977;7
4440;8248;4
5824;3127;5
7565;648;6
1053;1788;4
7412;4358;3
38;2729;4
6217;3722;9
2004;1800;6
3524;7888;6
3862;4836;7
9899;1885;9
4881;8867;8
5242;9889;1
7085;9039;5
7771;5002;1
4500;8258;5
5950;7279;7
3076;3083;1
4209;1997;5
1130;1558;6
4937;6941;2
4929;9608;1
2744;5633;8
6597;8109;2
6815;1766;3
2433;6197;1
490;7173;3
5699;3215;1
1023;3320;8
1136;3887;9
2421;6788;5
9424;8724;8
2820;4891;10
86;3896;9
7440;3027;9
4891;8675;6
6107;4224;2
8341;3082;6
5514;935;7
736;5576;3
8747;7466;8
2581;9314;8
8147;5259;6
8714;3538;1
1005;3175;9
1361;6132;10
8916;4841;8
7816;9403;4
7335;9911;10
9676;1609;2
2154;7674;10
899;861;7
2686;7161;6
74;5585;7
9559;8076;8
1945;6673;1
367;8886;4
3501;4414;7
7410;4594;8
5816;7308;1
6585;1049;2
2741;6203;7
3698;4537;6
1857;5829;9
1643;9246;9
4609;9235;3
3665;832;5
2991;3882;2
9348;8715;9
7360;5926;1
5015;4689;7
6940;4;3
718;7669;6
2210;6640;4
1530;1010;3
5711;4324;9
579;4405;4
1212;3800;10
2558;3021;7
4315;2341;8
6997;7163;7
4223;7634;10
5285;678;10
2397;6669;10
7141;1213;10
5634;7767;3
8588;2038;8
7464;7436;8
6133;3943;1
9918;5509;5
6245;1771;1
7090;6629;6
6254;6872;10
3515;9367;9
1423;2576;7
7311;928;7
264;8438;5
2525;5735;8
402;8243;9
4873;5297;7
9825;4413;3
8300;6870;9
7824;9976;5
4207;2012;5
332;5928;10
6656;5750;10
1296;7997;10
5873;9465;5
4532;518;9
6144;6235;8
175;2705;5
7765;2493;7
9751;2570;7
137;9149;2
2160;9103;7
6259;9777;10
3872;9180;6
1750;7316;1
206;9046;2
8448;5481;6
8024;663;2
982;6233;1
3518;2355;7
3453;3595;2
5861;7750;9
4056;3065;6
8058;8158;4
1975;9114;5
9619;6678;10
631;9536;4
458;9210;9
168;9916;3
3769;197;8
8386;4465;1
511;6828;6
5432;5254;6
9299;4974;4
43;3600;6
8171;4601;1
4571;7067;8
8888;7154;4
9953;2993;6
5455;886;8
9131;5429;4
9577;6776;10
1432;740;8
5939;88;4
1742;9161;6
7956;9834;6
622;100;1
1705;3647;5
9381;8951;3
5682;8859;1
9834;6696;3
5471;1077;7
8509;9908;9
6006;1024;10
7838;9409;7
2161;418;4
1654;3289;5
2621;2501;2
7680;8864;6
4857;409;8
8535;9451;1
2108;1693;10
4769;9516;9
7515;6466;7
2138;31;2
6984;7960;9
2786;3835;3
1295;8648;9
9592;9628;6
561;2551;9
9277;9694;4
946;7094;8
7459;4409;3
7253;7243;6
5114;672;8
2984;9747;7
7973;55;6
9031;9306;4
909;9458;5
6442;850;8
9247;9895;1
3037;3811;3
717;8208;8
5300;7096;2
4480;4625;3
9876;2160;3
1927;3122;9
537;5195;10
8650;8969;4
1357;9453;8
4108;8413;7
1235;65;10
5420;4181;5
4642;4808;10
6652;5499;8
6027;8518;5
4753;5065;3
9742;2811;8
2411;5897;3
8959;5255;6
3238;3729;10
7191;6906;7
2853;253;6
4447;6392;9
2901;2287;2
4718;9580;9
6981;3897;9
9792;9151;4
7023;6270;5
7061;3121;2
8648;8757;5
4722;9053;3
894;6613;1
8611;1400;9
3079;9965;5
6991;3960;8
2395;4529;1
9319;3619;1
2955;4430;5
9881;8419;3
2924;273;8
3916;2367;4
8863;763;2
