1941;8906
8614;8858
5783;1557
1649;8232
7090;6991
3405;5105
3260;5502
7320;7779
5073;5181
1576;6361
5796;7374
5901;538
7229;7079
3728;9539
5575;4409
9743;699
7191;2649
7618;2941
8567;6450
3734;2483
2632;4796
2176;9602
9944;5851
1365;5509
6178;4493
8238;9253
6347;3264
8773;853
14;9487
7328;2493
9675;2655
4113;7014
4645;2330
2238;338
2111;3770
8257;1264
2081;5408
1274;3325
7619;7215
7664;6749
3474;7154
5877;77
4348;7418
4551;7617
9106;9588
7583;5760
3735;6776
2376;3898
3526;6773
874;1200
8378;3798
6827;1875
3650;9552
7972;1603
8267;6613
5240;2427
956;3097
3169;6567
7180;8541
6607;3933
7604;2975
8527;4232
1160;6599
7825;229
1260;6447
5097;1690
437;2291
382;5914
2217;4498
2391;4172
9428;3265
9638;7355
463;817
7208;3378
4674;3661
6869;9757
9554;387
6690;9901
7502;9709
4043;5774
4198;7120
353;4950
8694;5332
113;3182
6967;6737
3659;9541
2049;6853
1093;3458
3500;8890
8533;7716
5515;9194
6413;8189
7097;4600
6159;3293
4440;79
9233;3652
1385;2302
6823;9066
615;8478
7492;3008
1283;3748
2762;6507
6672;462
7961;2907
327;3700
585;4669
2119;6600
5110;5016
2739;2524
8001;2966
151;5983
9363;2135
3632;1409
3592;4721
2711;4113
3994;3815
1975;7634
6179;9668
1208;3284
2462;8704
7628;272
8115;3351
9168;8302
2990;5466
7233;4555
3188;5387
3719;5414
1226;9061
4543;233
6857;1455
6816;9008
8129;4629
5751;2808
9970;7733
6705;4280
4200;5727
8205;5689
8989;2262
9080;8167
3608;1245
6714;5376
4481;6730
375;5226
2790;9111
1859;254
630;7434
1448;9218
1583;447
7019;6751
3346;2206
4362;3169
5627;6038
1207;9262
2048;7058
3053;4698
3979;2345
9937;4019
3532;3914
7053;6273
9564;9229
5529;8281
2216;4833
3435;2415
6457;1649
6709;994
1571;6717
5958;9653
6109;2669
3681;1400
4256;5070
1096;4940
7268;7380
180;1437
7367;7651
7334;2030
5497;3468
2102;1401
7426;1654
2708;195
9908;1598
2766;4205
8779;5353
4886;6157
8331;5235
7015;5924
5376;6022
2021;8179
5763;8664
6492;3021
9448;9230
2507;1711
509;8072
7602;2766
8891;6246
7270;5296
6369;2172
1788;7375
9234;614
1530;4125
7459;2740
917;4020
5799;9971
1373;9322
1117;5169
5666;2486
935;6933
3147;1259
207;2168
4238;3101
5355;6383
7596;7545
3192;4751
7570;1219
1928;9663
7460;1843
5749;1146
18;9572
7787;5264
5839;8345
7496;5861
3421;9806
7514;6646
2251;736
1351;2001
286;8752
8801;4284
4107;3812
8008;4489
1019;802
1855;833
9406;9676
9610;5345
6908;4706
4726;8587
2100;7644
526;5364
5815;2011
5229;8663
8318;8774
1744;8460
6707;8222
8802;7748
4503;9010
6662;5766
8100;7047
7981;5137
6781;4561
8953;4494
61;8878
9721;7809
7413;3005
1398;3243
6871;1419
8968;2711
4226;4057
5526;7107
863;4621
7358;8227
7689;4658
4622;14
589;6263
6473;8674
9401;436
579;6834
9241;5289
6060;6027
6056;6583
4556;7873
7563;9501
5008;196
280;6771
4063;8689
7830;3597
540;1561
8107;9388
3322;1243
46;1963
4987;9691
2404;6596
9386;4078
4029;5407
8955;130
1350;9730
8397;3227
4189;9490
4967;5106
6636;987
4996;5395
5372;4018
127;397
7350;204
2156;5394
2772;4514
4547;2756
9319;1783
315;1169
2177;4642
7189;2727
8730;3727
2712;7023
5127;3151
8417;2642
3737;6927
4475;9710
1415;9224
161;7738
4579;4763
9925;4821
5693;2768
8219;917
5776;7369
8753;6978
8780;2378
239;7039
2620;6441
143;8733
8648;1745
9023;5155
4773;7537
8253;1137
3898;2190
6998;7322
1768;5547
8997;6867
1006;9361
8431;238
4325;6578
1061;8366
216;328
3807;2688
9567;9633
307;7637
3488;836
5868;877
2190;6127
8300;6183
4584;9102
5684;6712
7075;8830
1643;4268
3622;6755
2209;6972
87;4397
6088;9636
5053;2366
7249;951
9237;1
9760;9270
8455;5222
3597;2195
909;794
2654;775
2103;5830
5883;923
5595;6541
5987;5749
4524;9859
4432;4234
5882;559
4298;8240
5772;4295
3780;5372
4590;6141
4849;7619
9923;8790
1407;691
4468;709
2261;7441
2683;6869
5116;3100
395;2500
9569;7196
8716;6481
3490;3944
9988;5327
8177;2667
1016;981
8538;8351
5221;7153
1993;5397
8062;5348
940;3296
7415;2227
912;6282
1556;1858
8699;4230
2500;4868
6703;2934
663;6345
1936;8107
1765;6612
9162;9298
2913;1737
6099;5515
4039;7396
7064;2586
8524;5789
3585;3379
1702;8109
9711;4587
8924;8223
8250;5722
5304;96
2473;9513
2465;4491
5332;9423
9232;2354
8831;159
6879;1109
209;9659
8532;6190
545;9197
4478;3505
4558;3992
3470;6973
544;2335
1003;1156
7960;1482
9435;9889
5101;8594
4878;9101
8036;7698
2189;6799
3942;6700
820;6035
8581;3000
212;7542
4576;3617
4965;6798
7275;3726
1514;5639
5973;9734
8892;83
4251;8040
3633;8639
7744;9128
5895;4574
2087;7280
6913;297
4326;9719
8809;5652
4735;5450
7248;7278
4929;6825
6004;1954
6750;2800
3551;2922
59;1448
3584;7549
7161;7903
5002;9479
6392;2864
6950;2882
3903;5778
7197;6630
9625;3425
8756;1342
4334;2537
130;8972
5312;7
3422;2298
1894;4745
2032;673
6784;4519
4165;3096
885;2477
6008;8563
9226;5199
9730;9264
2250;6509
1121;839
9104;6097
5316;9053
6479;9287
5200;1491
4667;1421
4680;8920
8089;3120
1939;9961
5876;7772
1062;6374
7823;8458
412;5620
9641;8007
577;5612
4925;8049
4217;6636
1701;9876
317;5994
1;8472
5470;2604
593;3055
586;7144
2379;8275
3895;1041
690;1467
2845;7303
4206;2818
2228;6065
1118;5476
7508;2053
8760;2633
9305;1929
2303;8449
9276;6166
9038;4842
9910;8995
3466;9569
4358;5655
9617;8632
3705;6244
7927;5304
2988;5762
2551;7793
1552;3214
1560;7569
1527;5046
5126;7419
1795;6167
4078;2139
8055;8374
9993;8067
9624;7021
9362;7743
6597;4927
6073;1786
5652;6340
9735;4025
4361;6430
4336;708
6107;4398
8395;7257
4694;7314
9411;9576
8339;1547
7716;8631
5194;1016
3107;874
3589;5069
5893;5904
2935;2520
2365;9489
9637;34
1866;7778
4250;4913
7661;1544
9478;6196
8939;5991
9173;4604
5867;5970
9076;2387
9658;5616
355;3362
7261;3683
6697;7605
4064;2892
6490;5157
5038;444
3846;4490
3281;3074
3116;2108
340;4414
9737;7775
363;8900
3005;9890
9380;1685
3688;5313
2976;1381
6790;4308
8994;5589
3031;9338
2133;2728
8732;9232
3015;151
3125;3804
7779;3353
9631;7826
575;6861
9184;8908
1197;310
6382;8021
7878;6653
6686;7298
2000;3480
4835;1658
2038;7901
1099;2129
6646;8769
3424;6715
7245;9820
813;7504
6487;1119
9929;8722
9955;3332
1796;8425
5716;555
7936;1698
5670;6107
4946;554
1881;2597
7516;3290
1119;5627
2282;2855
5797;4692
6861;9791
7203;6054
7605;2133
6830;8450
4976;1415
6726;5453
7876;4966
4293;1282
8908;3987
7904;8687
6416;2390
7368;8250
7512;2561
6902;384
475;2774
978;5075
518;8783
5577;1274
7379;1252
1769;8749
5630;1948
7117;5650
9328;2125
6716;6759
4495;2419
9058;9445
6281;8340
6821;7258
7010;1956
9051;4485
53;8936
3686;5806
9412;8493
8244;6479
9689;5071
335;7626
3720;946
9701;3294
5942;4461
9808;5262
8828;2738
7050;3428
8486;7135
5732;8307
3826;7573
2512;7044
7548;4690
7762;728
2991;3556
7194;7446
8137;5184
5635;870
8838;7156
3921;6868
1985;2942
2085;7583
6013;1793
337;741
1886;6763
8511;1007
6171;6306
8561;9337
2124;3883
1279;4773
5247;9084
9404;7897
1204;918
1624;6890
5510;6832
5948;9039
9477;3784
7617;5233
160;1065
6390;3994
1660;3924
9511;6762
9083;6848
4508;7150
7756;4777
3746;6449
6373;6995
4081;2396
2449;9796
4319;8466
6610;9989
5825;9844
7831;4080
4098;1605
8073;7607
1704;1203
3775;7839
4097;9843
2167;3295
9016;9940
2509;4035
5773;4426
4126;2199
5805;2963
1043;4895
9418;2720
795;2527
368;8344
2452;4261
2939;6336
8717;4579
1153;2365
6628;4365
7751;4443
4982;1841
8481;4260
2998;5839
9677;690
1178;5842
1823;3624
7002;4523
6188;9168
6292;212
131;9442
3885;5117
5294;4802
7441;9036
9378;3502
3850;6109
9912;4674
1113;1607
5109;4635
4216;2849
925;8516
1852;1570
3922;7996
632;2672
2734;8773
3674;8378
3428;6457
8964;6370
6323;3794
8677;3650
535;1945
7293;3250
4022;3965
1080;1724
6983;5237
8971;4133
6067;3989
2997;921
655;871
7214;6512
4889;1349
7630;2499
5045;40
6723;757
6578;7786
2161;1935
6260;8025
860;2193
7562;758
5233;8276
1491;8221
9257;3741
1989;8596
7407;1441
9903;9544
1699;3348
6808;200
8710;8692
992;1312
7928;6299
295;1177
9728;6587
3695;6172
8320;9017
740;7139
8012;3524
9414;6616
1715;1755
2515;284
1075;3844
1303;7658
6855;8648
2510;4624
7962;4460
2368;3641
968;4292
7693;8943
7832;1559
69;2324
8223;454
4741;7582
6718;7491
980;8381
1849;2295
4960;3962
6599;3266
815;4593
9248;1806
6145;4512
4019;892
8873;2385
7169;5813
1048;4610
4109;6203
5778;9011
1157;7315
1770;2326
4170;5611
6727;9172
9843;5989
4265;8120
6872;2495
8145;1576
7291;8669
905;3865
7145;3328
5991;2057
4342;2037
914;2383
4411;9342
8849;7225
4058;5660
9530;3717
2400;983
3562;5198
183;1029
9850;7061
7519;8050
2253;1585
7848;278
4870;172
6947;6614
2518;7260
1893;6155
8155;6417
5771;8323
4512;4322
6104;9156
6693;1136
3173;8854
5585;8230
8692;3585
8781;6249
5052;214
7039;6275
4714;2838
9067;2303
1705;2852
7346;2438
6696;6467
4467;8194
8667;3121
2204;1865
8389;7295
3923;8110
8848;3338
1741;7103
4769;4525
9367;500
6175;504
9788;3418
3491;8237
1642;7193
5170;1004
4907;2468
5235;9822
8918;5534
4794;1285
6169;5585
7932;8266
8457;6396
3835;4791
8200;8848
5361;8847
3266;9416
1672;8818
2926;9060
2974;6116
7725;5083
4876;7641
3310;7669
4104;1987
1763;4551
1253;9437
3925;9275
2412;6121
871;5131
3747;9434
8302;5873
2377;2338
221;484
4275;8267
6775;8964
3051;1050
5524;9555
2422;1565
8973;9726
6674;8426
8084;2452
7941;658
7221;3450
865;6231
5945;2663
9892;6966
8536;9955
3447;7137
7995;2449
7576;9273
2866;8791
1964;1092
8687;5121
8321;8332
7589;9365
4034;249
5983;1909
8361;6666
2729;6085
4;5998
5957;9857
2248;3280
6098;1378
5169;9543
8811;8175
5159;3589
3657;4225
8987;1729
1296;4869
2218;1692
9322;5283
5300;5856
1148;551
3851;455
9301;1095
7692;7531
2395;1638
4603;5602
1103;1469
6514;3300
1321;2235
6318;5860
8630;6403
3446;2560
7844;3892
346;1429
9045;2164
9389;9254
145;4708
8438;9556
6953;8023
2141;1653
8744;9233
7791;1628
538;6622
4950;750
240;8889
4526;3923
9;8255
4981;1541
8508;6021
9475;5193
5069;8751
8071;6223
9486;9755
9426;123
8715;1331
4663;4856
2736;6171
9218;312
5533;6695
1375;1699
5587;6823
1227;2647
4490;7505
9785;4938
7453;1959
8467;9001
5311;5246
9601;309
5929;928
7095;4602
9309;6893
8741;478
3665;4874
9275;6621
3379;2266
1439;7560
1107;3272
9135;5078
4437;5764
9210;7920
9713;2325
717;9845
4133;7212
9739;7629
5474;3159
6809;9004
4254;9220
7997;5047
1811;6876
2811;3384
4537;7458
6232;2364
1557;613
1836;7712
6969;5254
4826;3806
3572;9481
8604;9334
7147;7040
12;8959
1158;7521
7637;9647
4788;8768
1973;783
8576;4979
3645;3113
890;6639
5811;3622
4962;9072
4056;2234
2299;6608
6683;2940
3361;8499
9154;104
4423;2698
3574;8394
9716;480
5006;9155
3007;7613
7446;5940
3990;1569
1040;9419
6221;5729
4144;5517
27;190
707;9055
1501;7427
3328;2846
3660;4622
6410;5389
9928;2900
1783;8033
3519;2272
1888;931
8174;174
6072;7217
9674;9808
8392;1998
7759;3215
8690;1046
7266;3943
764;3679
6590;98
1129;6399
5204;7403
4010;8418
1181;3278
2318;1815
9879;5638
8785;1026
9313;2910
803;4185
6760;6494
1012;6882
8713;7319
3343;5972
2886;9699
7058;1094
6812;4768
7411;7331
2043;3715
4859;966
4924;5146
6299;9618
5453;4983
711;1194
2101;3627
6194;9174
3426;6794
3453;2705
643;1800
8830;2662
6679;1882
4751;1742
3761;2188
3397;880
8452;4677
9596;3087
6458;5127
7992;6840
6122;4043
3224;9343
3651;6795
1270;7296
8451;180
3629;5073
8198;6256
5207;6725
9217;5052
7866;531
3959;3143
3210;3983
2625;8492
8483;6604
9166;2805
5256;4314
808;8398
6266;1114
3336;9878
5171;6466
1072;9376
4823;612
9628;1197
6547;1923
3639;6420
8583;7699
1900;8326
3980;8602
4089;4369
1655;1420
8833;1225
5325;95
3483;7883
4521;2121
7719;1986
6948;876
1516;8412
6280;9163
670;6375
8063;4031
2789;5874
1753;746
2086;1346
5479;8401
1757;8518
8505;129
6688;9581
2867;1355
5795;385
1954;8265
4858;8484
6189;1540
7639;4370
1924;5516
9962;6849
8060;3262
5981;476
9890;9979
3517;4809
4972;755
1404;521
2549;3223
2910;4924
9100;765
4067;9641
1603;7316
7728;6782
3013;7595
1681;2137
1835;2620
3577;2102
9535;4742
527;6169
2701;7508
9439;689
2638;1549
6676;3246
3386;4188
9225;9146
9410;365
8599;8420
1105;6719
4416;2197
3294;3229
2153;3392
2493;5187
7;9823
8542;9095
4717;1523
5859;9503
9798;5530
1185;5
8150;2346
2469;6656
9803;633
421;597
6360;2041
3220;4210
9221;5236
414;8342
9178;4331
1343;8280
3477;7498
9129;2176
9119;7780
9936;2161
8350;2170
7810;3723
2301;7910
9583;2064
4934;901
944;6892
3417;8819
649;6044
55;3701
9460;9363
1817;9142
5540;6060
2970;5595
8217;3241
5134;5632
62;378
4047;1706
9370;3076
7863;1360
6240;4350
3234;7214
6523;2341
193;740
5310;8550
3707;8215
7983;8073
7143;9840
8796;1385
3544;6707
7867;3289
1657;546
5253;7627
3508;1311
334;3632
7634;8027
2446;3067
9286;8211
7978;6687
6589;9368
9976;6046
4685;9202
5928;6212
1423;6281
4477;1733
8445;7753
440;5179
164;7194
4881;7557
6825;9098
1031;4946
37;2533
5032;5947
3865;8595
2287;1991
7313;4238
7047;3342
2948;6233
9747;3221
1743;9547
23;9076
9934;8755
6687;9884
4532;9301
3304;481
1678;6685
751;7757
45;1596
2819;624
4692;9498
4780;5066
5422;9921
2205;7401
2713;4959
7093;1367
3238;9718
5488;5347
4727;1141
6469;3521
8909;919
6173;4472
8911;3442
1538;3361
6778;7881
4476;3694
9651;8863
7216;7142
2288;2089
6530;1263
1190;1904
4050;9347
6786;8877
4772;1012
3041;7253
6481;2844
4731;8808
9906;1614
7539;6247
8135;7151
9598;3497
5647;7913
1619;7837
1414;6929
9223;7288
988;6265
3926;3785
5992;2958
8512;4526
7287;9744
8704;3133
3319;8732
7041;323
1588;2729
7196;2496
8751;3722
6358;2359
5193;9625
7923;3466
3928;7205
3326;6313
4365;5865
5737;7424
9009;4088
1267;3526
6890;5834
190;3015
8005;7754
8617;9732
3759;144
7151;4694
960;4313
8443;1645
3852;8468
8776;1716
1726;7287
2545;2186
8565;2991
9722;1780
2370;1462
2336;7213
2965;805
2178;4713
4406;6957
9235;5257
5720;459
5319;9624
133;3185
723;8452
2801;8133
5317;349
2384;415
719;4651
4154;5019
351;3487
1980;7439
6063;8681
7054;2582
5216;427
9847;468
3863;4994
8627;2192
9991;7065
1335;7831
103;821
389;9728
6491;1335
8240;2650
1969;1406
2776;7244
3927;8206
7091;2675
2322;2632
7785;9550
5696;935
4387;460
8039;3541
1874;6792
1340;4915
8502;9468
2182;9898
3052;6446
6542;6544
8742;4288
3269;7825
6151;1303
2444;4242
6684;3060
4119;6473
9911;9520
2775;5159
9015;3041
2044;9610
2900;8015
1295;1142
8985;5911
6327;3248
6443;198
5614;5964
4331;9603
2761;6253
3064;3946
2264;666
7846;6767
5023;7125
6463;5183
8729;1445
1830;2758
9224;8185
391;4988
4152;1138
7360;7588
472;9586
3351;482
6719;5477
8755;105
4739;8128
7541;9853
5912;6648
4346;4933
2113;1439
7326;7929
6115;534
7888;3960
8775;7157
76;7659
571;1147
6732;4550
7003;8727
6846;6969
9918;8328
8875;8716
9627;5836
2051;5309
9733;9967
776;1581
2437;121
5807;4715
8726;7528
7451;3790
1242;2087
3538;2204
5774;243
5072;394
4895;9978
5046;2795
5455;4163
7471;6133
3058;449
5464;9686
9102;1375
3593;8934
6306;9947
9639;9883
5967;5229
8006;8554
6233;5064
8523;3766
5762;7291
9819;2522
2309;3572
2470;5298
1771;5029
7622;8932
5747;2610
5249;1696
3461;957
9926;9564
7402;2896
8547;2150
4176;9885
971;9320
5494;9014
6432;9463
6503;519
7956;7941
3837;1670
5808;7916
1035;6783
1709;7141
4652;330
5349;9305
9441;5879
3784;91
8819;4140
9157;8579
5692;4127
8944;2730
5263;9283
299;782
9246;7335
6148;9604
200;7477
9983;2231
791;5062
7448;2384
56;8828
660;2596
878;979
2428;2627
2698;2355
7908;6387
7754;2401
4563;5715
8425;5338
7544;2706
6389;4786
7691;3995
399;2639
9616;4207
997;6193
7076;1663
9163;9888
1618;2088
8459;977
6968;1350
4407;8130
5164;4391
5413;7221
1147;5837
7181;220
3907;9909
6640;4484
7483;1357
7484;4252
7893;9164
7560;2881
5871;4366
8426;4056
1982;8369
4720;9274
7989;2535
6412;1984
4013;2769
9392;5895
3026;4297
5408;1575
6960;6042
1399;5405
8767;8166
9408;1926
4159;6220
90;1122
3450;1534
8407;1396
370;2152
7488;1043
8895;771
8156;7590
5143;2311
3862;1949
2617;2615
1247;7815
8736;6003
2017;3773
2352;6542
5004;5399
1054;6742
7536;668
9813;3866
9826;9024
7670;5545
2647;7900
9343;4866
7226;3711
3472;6741
4791;6601
6995;968
4935;9938
2841;7480
8323;4892
842;4142
2487;9406
1057;7118
6090;3291
8874;4901
102;6706
1994;4155
583;3861
9867;5787
4396;3905
4637;9267
9574;4241
742;3108
6848;1057
4683;8327
7517;8039
9958;7002
8887;8208
1782;8414
9549;1531
5835;6159
1907;2700
5261;881
7083;742
8032;5390
3531;6412
3213;7746
9768;5411
8714;1025
1313;5709
8485;3129
7405;2054
7316;8231
6346;5373
768;498
4429;2027
4736;8419
5593;43
7468;7882
702;8331
2962;8853
8798;445
9518;9075
5607;906
3256;7598
5365;9875
1411;1983
1507;266
6291;649
1263;3467
6348;2982
2443;1006
3579;8242
695;1179
1359;8018
6238;8156
7827;4213
5690;8802
8369;3677
3451;1104
438;7682
9139;8902
5837;2120
8889;4926
2307;9787
7136;8224
5136;2223
7752;1538
1421;2512
6565;3903
2541;5845
7210;7008
1363;7517
9082;8628
8465;9523
8902;4748
9676;1808
5530;1856
4831;9033
6421;4291
9069;1623
4630;6225
6901;5607
493;4787
7633;971
8313;2474
7164;840
8894;2077
5769;5391
3211;6024
316;7001
7735;2039
806;6569
3338;7492
9078;1971
3847;5999
7839;509
9332;6502
7172;4036
7523;9611
4105;7342
7089;1072
3621;1010
2109;1572
3242;6429
6878;6001
7675;8335
762;7511
3227;9237
9434;8501
1397;36
3090;9325
9220;2398
2951;1916
8078;811
2624;1314
879;6729
5089;1126
9825;5239
7254;8480
4288;3601
1898;3699
8176;8486
364;1901
7282;9455
1278;829
3791;4009
2034;628
817;585
6019;9348
2921;1960
1364;6902
8522;2196
2653;2106
9483;1903
1738;1112
1318;903
3149;3083
298;5211
1498;3563
4670;9712
1885;6802
8345;8056
651;2179
1592;2801
1891;282
4337;2078
1445;8241
8143;2908
6500;2851
2082;1241
5993;2653
2121;789
3312;8780
9068;4825
2022;3461
1268;1082
7312;7894
7964;9494
2225;7188
843;9295
52;9506
1639;5431
6077;6284
8424;3610
7611;4632
922;3356
2699;7308
6618;1042
1021;7985
1420;6311
7033;8004
2675;560
8020;7923
6074;7031
7511;3800
4700;2459
1010;8966
4277;2661
1390;5841
6111;3395
7686;4985
3134;8403
7642;117
3553;6643
1948;3527
8080;5091
8570;9257
6845;8883
5850;7346
5856;2244
137;3460
1754;8099
3004;7009
245;7675
2148;322
2996;1005
3970;2036
804;3932
1297;9335
5617;1876
1200;2890
7569;767
3157;7347
9777;8766
5639;7306
5044;1067
637;3068
2010;7940
6054;1301
6482;7817
3226;5775
7438;9486
9359;3268
5853;9634
6798;4898
4762;7088
4443;4716
9705;9006
4758;3370
4166;409
1662;2687
4405;6140
2491;5483
3460;9021
4574;7175
2611;396
1131;326
8543;5092
1482;4844
5618;3201
2389;3216
4708;9198
39;1081
3437;7007
5404;6368
4695;2682
8684;8474
5305;9642
3137;7567
4299;2923
2398;1622
4292;6095
3776;2999
9998;8695
6331;1017
1189;185
7195;806
852;7338
3785;8598
8101;6789
1146;6272
7864;6721
4621;6182
357;4290
281;3314
2768;964
659;1863
3241;9027
1233;8169
7232;8084
6964;1831
3947;1132
3558;697
4729;1410
5142;1921
6254;3140
431;5847
1873;2421
4865;1372
4734;4934
2131;8080
119;5299
1451;3805
3057;6711
344;1726
7046;1185
8922;9785
6691;2110
8594;5868
2578;5412
318;7800
2569;9332
6801;1036
2600;8024
67;4727
2964;1886
3957;2351
3793;9201
1315;5903
2896;5659
1360;2794
2835;2972
1161;837
5411;7366
8752;9249
7543;2332
5019;7170
8588;646
2226;4958
1921;2694
745;5365
1044;3827
6437;2501
8595;563
6888;2422
5354;1014
5138;102
3709;9366
6201;4145
9597;3947
2145;5324
4523;1238
2627;7302
8284;4332
1648;2356
6923;8758
4046;1597
3263;8346
1336;4877
7070;8801
393;5645
837;7027
3765;2074
9126;1694
2096;3692
6045;9838
4087;3457
3918;9724
4474;7893
2405;1702
8693;1398
6196;9050
7251;6556
2206;2516
4024;2759
3140;5265
6677;2651
4193;8764
913;422
6776;1124
2730;7457
7156;8658
9980;5537
2233;1636
7829;5677
4125;7609
9758;8846
7579;4770
2971;1413
1953;3562
1443;7846
3327;7464
6337;9579
2195;5804
8154;2723
3415;347
8695;2059
9801;9601
4155;5802
9467;9277
4602;7876
6397;4918
2667;4179
7599;4122
3123;5005
7110;3099
1868;2928
4352;6855
7082;1107
5603;5460
3309;4016
4789;8061
2978;6434
4351;3528
6;1361
9776;4281
4134;9599
1134;9651
2459;1969
6519;1735
9932;3600
6420;2916
5946;4623
8209;1866
1418;9378
5982;6841
1269;67
1554;7639
9706;3796
4782;3559
1101;730
703;6652
3088;5141
2046;8001
4095;4596
819;1195
1724;7208
4101;6390
6586;5195
5598;4108
3940;4412
4220;1839
3616;8291
9159;2828
4582;7724
2922;818
3528;8089
7202;887
5040;1769
1392;1193
1845;6303
7118;2857
911;6289
8436;1712
7122;1689
8076;401
4142;7011
1789;5651
4504;8150
4983;9717
3822;4174
2975;6369
2666;3957
6156;2457
3366;4863
3103;9099
1539;9056
7849;9615
4597;9133
1779;3949
4183;2948
6527;7907
8647;9307
5591;3162
5527;641
4500;4002
8069;4630
5583;4704
9917;1938
8273;1791
2107;8892
631;570
434;5693
8252;6211
8456;6960
3151;2819
8766;1040
4664;5231
3293;5670
9787;7415
6353;7393
4450;1900
9027;28
2062;84
1682;1551
4253;4570
3908;3662
1030;5694
9744;856
9008;2043
4294;803
1298;704
6161;7547
3373;9351
5270;7955
345;5884
8724;2970
7342;4274
6105;1034
9036;4565
7472;9214
8275;7620
3967;908
6997;696
8721;5088
7653;5036
1869;3116
3110;6828
1522;6404
9612;4819
1052;2657
9306;6087
6243;8009
5273;9260
5511;6395
7146;6270
3683;6448
7087;3486
1348;9284
4653;6077
3986;437
5955;4858
5401;6938
5542;4788
8303;5963
6010;2173
7104;1721
9140;1060
405;7042
4569;2463
736;5033
9364;1997
2174;2397
9266;6976
8295;4711
8365;3814
7362;1496
3399;202
9347;9126
100;2406
3749;7400
2112;3110
9181;292
924;7535
834;6677
514;6194
7645;5513
938;1098
3498;8239
6666;4903
7207;217
3506;3765
1926;7370
4167;8562
3700;8119
5812;2113
4349;3371
3115;6250
6670;9645
4318;4580
7388;5374
5192;5488
8663;2360
4379;8219
8108;8487
3529;3499
7556;4497
3836;5370
4787;1325
8133;965
7131;6692
6864;6161
8105;3529
2514;9447
8440;5783
7292;366
1475;5219
9684;2898
6460;7646
469;2959
3034;3961
5761;7904
6298;2194
9092;7796
662;4573
782;4685
4260;29
2894;1125
5265;8347
6660;6688
8061;7751
1714;6342
8399;1487
5091;6651
2693;721
4378;2858
2026;1832
5858;8536
4420;7431
3539;595
2898;9278
2626;4890
4329;925
2227;1164
4195;4208
3094;3969
3687;9869
8248;1117
667;587
3658;63
5080;5500
1804;8259
3652;5331
78;7161
5478;3879
1301;4719
8520;3063
5794;7548
9010;2786
9097;9874
3271;1324
9940;4427
6357;8812
4080;6661
7963;9811
5375;488
7052;4310
236;3893
497;9880
9172;4270
3563;4540
7697;1674
122;3523
4767;1089
1055;1797
5827;9622
8412;6936
2902;1332
1261;8961
7627;1213
899;4024
1533;7057
1041;8954
7898;998
3670;7072
7382;463
9445;8429
6305;2887
7079;7867
1396;4941
256;6271
9999;1662
5378;2455
8357;7836
31;2932
8380;2611
1347;5734
2870;894
6048;4843
5857;407
436;5059
1082;1481
8803;3577
3576;8282
737;3733
4871;5455
4656;1492
5781;9384
2893;6580
6069;7472
6587;49
8182;4338
8138;669
7135;7246
2856;9980
5426;5266
4917;2308
9123;8354
3030;7117
8326;2198
9987;2925
6375;2634
718;959
7580;2841
7365;547
8961;5243
3370;392
7958;3220
9964;4527
4954;1930
359;5404
4143;5551
8990;2226
6187;3697
4028;6916
3946;6096
1332;3738
2505;2747
6505;5350
9764;9723
5147;165
5383;2169
2692;2103
7020;8618
7999;1470
1502;7580
1943;7016
4343;7262
8183;7564
839;1749
6131;6581
4401;5421
7353;4925
4564;2685
5943;1235
9200;3329
6653;4342
7060;2171
4357;4160
7343;6411
6957;5119
2468;2572
8160;8810
2054;6154
9267;6572
442;4444
9902;2969
2136;539
5820;8320
867;9758
1965;8093
4635;5448
1958;1545
81;1254
5555;8102
4506;6123
2914;4836
9818;4646
3153;4264
5829;5300
8912;3374
9626;31
3815;9040
1878;698
3138;5862
4258;9524
5315;7835
1496;8451
3481;1202
2460;8306
123;497
6600;8869
1471;9064
584;7499
8053;2884
5099;3618
234;37
3782;7052
8423;4964
3859;7186
8294;566
2199;7821
9661;9263
6591;5770
1988;9205
8404;3824
2850;1180
2426;3984
6938;7290
5863;1423
4184;2713
3176;6012
4681;9529
9180;3612
8846;8540
653;7790
429;747
5724;9359
712;6260
7474;2312
38;6176
6742;1746
3038;7454
8738;1205
5457;9105
1327;210
8079;303
8233;4201
6236;2210
638;4321
2091;5993
9717;1155
5571;4697
7912;8957
5517;7663
6768;7747
2973;883
2827;6900
5559;1608
3634;5687
9125;1911
8343;4943
2972;9426
7224;2104
6754;8841
7982;8850
1237;6903
3274;4173
894;6934
9871;1957
22;6391
5125;4676
3950;1993
3436;7383
5754;913
5932;8576
167;2878
6595;9682
4464;3472
5287;355
3097;4298
6428;7269
5481;4273
7607;7239
926;569
906;6335
9017;571
1978;403
6836;6238
790;6753
507;5315
2467;8096
3098;7969
7250;6948
9214;1128
4438;6388
9442;6858
6101;9661
7476;3975
3070;3205
9357;8117
6308;126
3944;3396
8747;8767
9748;1734
3459;5521
5590;9399
9298;4654
4713;5425
3997;3605
2154;6401
1466;1652
2333;2492
6933;3886
7847;2399
488;1687
8026;4422
5051;9939
5445;1454
8612;1299
7401;50
7361;6255
4240;501
6349;9269
9094;2004
7380;4757
3362;2488
2999;1892
4471;246
8175;3825
3017;4647
83;3082
8368;6240
4065;5676
2495;2799
8969;155
5449;244
